103,1.030000,-2.328432,67.826057,0.716128,0.681985,0.858469,1.477784
104,1.040000,-2.310061,67.820946,0.752881,0.681965,0.858426,1.477805
105,1.050000,-2.403344,67.842628,0.726542,0.681974,0.858583,1.477796
106,1.060000,-2.300420,67.809753,0.713254,0.681931,0.858438,1.477845
107,1.070000,-2.328395,67.809586,0.741268,0.681953,0.858468,1.477837
108,1.080000,-2.294231,67.814362,0.713414,0.681948,0.858407,1.477810
109,1.090000,-2.305134,67.809311,0.701742,0.681944,0.858453,1.477860
110,1.100000,-2.331004,67.819855,0.715832,0.681966,0.858476,1.477828
111,1.110000,-2.360828,67.836617,0.825434,0.682006,0.858486,1.477726
112,1.120000,-2.271745,67.798256,0.688578,0.681909,0.858390,1.477876
113,1.130000,-2.375383,67.827492,0.731589,0.681965,0.858525,1.477828
114,1.140000,-2.304510,67.808975,0.707455,0.681947,0.858451,1.477838
115,1.150000,-2.315117,67.816528,0.734428,0.681965,0.858447,1.477813
116,1.160000,-2.295065,67.805862,0.730748,0.681926,0.858410,1.477826
117,1.170000,-2.343170,67.823906,0.714283,0.681981,0.858499,1.477813
118,1.180000,-2.281421,67.803268,0.610509,0.681913,0.858425,1.477908
119,1.190000,-2.279635,67.811668,0.688545,0.681944,0.858406,1.477834
120,1.200000,-2.290034,67.818291,0.719365,0.681960,0.858403,1.477799
121,1.210000,-2.290829,67.810837,0.718721,0.681950,0.858419,1.477836
122,1.220000,-2.318960,67.808266,0.696444,0.681932,0.858478,1.477865
123,1.230000,-2.283553,67.807320,0.743734,0.681922,0.858405,1.477825
124,1.240000,-2.301322,67.796494,0.686816,0.681914,0.858440,1.477891
125,1.250000,-2.287555,67.799286,0.673063,0.681914,0.858412,1.477896
126,1.260000,-2.345376,67.816498,0.762853,0.681975,0.858505,1.477818
127,1.270000,-2.290991,67.798241,0.625618,0.681919,0.858432,1.477931
128,1.280000,-2.322591,67.797798,0.685879,0.681906,0.858472,1.477915
129,1.290000,-2.311137,67.826500,0.696271,0.681990,0.858450,1.477786
130,1.300000,-2.337539,67.824341,0.712894,0.681976,0.858484,1.477812
131,1.310000,-2.366189,67.848709,0.683463,0.681989,0.858531,1.477764
132,1.320000,-2.420760,67.863815,0.767096,0.682014,0.858587,1.477700
133,1.330000,-2.385652,67.834930,0.659103,0.681951,0.858548,1.477826
134,1.340000,-2.318959,67.808212,0.673658,0.681931,0.858474,1.477884
135,1.350000,-2.329404,67.825073,0.748816,0.681987,0.858479,1.477783
136,1.360000,-2.327549,67.810928,0.702768,0.681939,0.858458,1.477875
137,1.370000,-2.299166,67.806007,0.691331,0.681937,0.858440,1.477851
138,1.380000,-2.314658,67.813179,0.720693,0.681943,0.858446,1.477838
139,1.390000,-2.327367,67.803673,0.688013,0.681916,0.858473,1.477906
140,1.400000,-2.216322,67.773041,0.533656,0.681832,0.858323,1.478013
141,1.410000,-2.335557,67.826057,0.784973,0.681981,0.858471,1.477784
142,1.420000,-2.288185,67.806404,0.686013,0.681937,0.858411,1.477843
143,1.430000,-2.269727,67.789551,0.652670,0.681893,0.858408,1.477936
144,1.440000,-2.314292,67.814529,0.740906,0.681959,0.858446,1.477831
145,1.450000,-2.273461,67.799126,0.632407,0.681908,0.858418,1.477877
146,1.460000,-2.292208,67.800941,0.643446,0.681928,0.858431,1.477897
147,1.470000,-2.289163,67.796326,0.648581,0.681902,0.858429,1.477899
148,1.480000,-2.318369,67.819992,0.695449,0.681957,0.858475,1.477825
149,1.490000,-2.330647,67.819618,0.788463,0.681967,0.858474,1.477788
150,1.500000,-2.398363,67.863968,0.735713,0.682026,0.858566,1.477691
151,1.510000,-2.295107,67.803169,0.686863,0.681920,0.858447,1.477871
152,1.520000,-2.357405,67.824265,0.751914,0.681980,0.858522,1.477805
153,1.530000,-2.356422,67.815880,0.790028,0.681949,0.858504,1.477814
154,1.540000,-2.266414,67.780930,0.625212,0.681861,0.858397,1.477946
155,1.550000,-2.325283,67.826515,0.746916,0.681974,0.858466,1.477777
