131,1.310000,-0.402837,78.854645,-0.455782,0.715073,0.854647,1.435612
132,1.320000,-0.792941,78.866608,0.929175,0.715459,0.855072,1.435218
133,1.330000,-0.738880,78.866562,0.859888,0.715467,0.855035,1.435202
134,1.340000,-0.373365,78.827385,-0.449530,0.715037,0.854640,1.435664
135,1.350000,0.385457,78.712959,0.005113,0.715511,0.854493,1.435601
136,1.360000,-0.372205,78.837608,-0.474117,0.715048,0.854650,1.435657
137,1.370000,0.198240,78.703270,-0.366002,0.715454,0.854075,1.436021
138,1.380000,1.114583,78.576744,-1.024407,0.715476,0.853725,1.436295
139,1.390000,-0.336529,78.833511,-0.544379,0.715037,0.854627,1.435660
140,1.400000,-0.697855,78.849457,0.820483,0.715443,0.855007,1.435288
141,1.410000,-0.766463,78.858368,0.895148,0.715448,0.855048,1.435261
142,1.420000,0.704981,78.704254,-1.671578,0.714992,0.853759,1.436335
143,1.430000,0.388305,78.724098,0.010646,0.715518,0.854505,1.435565
144,1.440000,-0.715610,78.862724,0.843852,0.715481,0.855013,1.435213
145,1.450000,-0.698311,78.857094,0.819914,0.715470,0.854997,1.435232
146,1.460000,1.154062,78.564148,-1.057119,0.715463,0.853701,1.436330
147,1.470000,-0.319558,78.826515,-0.529045,0.715035,0.854614,1.435674
148,1.480000,-0.243505,79.121979,-1.019796,0.715211,0.854177,1.435548
149,1.490000,1.108432,78.567726,-0.984516,0.715473,0.853732,1.436327
150,1.500000,0.479011,78.713966,-0.112725,0.715515,0.854409,1.435604
151,1.510000,-0.724620,78.856361,0.868537,0.715462,0.855037,1.435229
152,1.520000,-0.757204,78.856064,0.918456,0.715458,0.855052,1.435251
153,1.530000,-0.687572,78.848366,0.855489,0.715462,0.855005,1.435262
154,1.540000,-0.287653,78.810799,-0.585729,0.714995,0.854590,1.435744
155,1.550000,0.445491,78.710480,-0.050843,0.715509,0.854485,1.435586
156,1.560000,0.399932,78.709366,0.028263,0.715508,0.854514,1.435606
157,1.570000,0.451949,78.712128,-0.064601,0.715507,0.854459,1.435612
158,1.580000,1.129156,78.570541,-1.013112,0.715470,0.853705,1.436318
159,1.590000,-0.321990,78.818306,-0.557173,0.714994,0.854614,1.435719
160,1.600000,-0.712456,78.855469,0.859223,0.715451,0.854993,1.435267
161,1.610000,-0.350941,78.835815,-0.484647,0.715047,0.854638,1.435641
162,1.620000,-0.381944,78.834145,-0.396565,0.715056,0.854646,1.435626
163,1.630000,-0.192645,78.738655,-1.032497,0.715094,0.855051,1.436067
164,1.640000,-0.282604,78.820313,-0.593251,0.715024,0.854611,1.435712
165,1.650000,-0.279435,78.818115,-0.618489,0.715023,0.854626,1.435726
166,1.660000,-0.276824,78.828560,-0.595865,0.715042,0.854611,1.435663
167,1.670000,-0.233674,78.737549,-0.947593,0.715105,0.855044,1.436074
168,1.680000,0.494316,78.713333,-0.132618,0.715494,0.854397,1.435554
169,1.690000,-0.320514,78.826141,-0.498701,0.715040,0.854640,1.435649
170,1.700000,0.387147,78.720047,0.041568,0.715528,0.854543,1.435570
