132,1.320000,-2.115566,68.649887,1.479878,0.712169,0.856663,1.494390
133,1.330000,-1.507899,68.224495,0.613959,0.711387,0.855386,1.497296
134,1.340000,-1.350211,68.359871,0.448457,0.712148,0.855228,1.496051
135,1.350000,-2.150601,68.485054,2.231552,0.712110,0.857398,1.495044
136,1.360000,-1.534820,68.253876,0.542949,0.711427,0.855499,1.497262
137,1.370000,-1.318040,68.386765,0.434093,0.712150,0.855186,1.495841
138,1.380000,-1.528872,68.255798,-0.175606,0.711651,0.855881,1.497040
139,1.390000,-1.363366,68.371849,0.459413,0.712162,0.855266,1.496013
140,1.400000,-1.912747,68.629951,2.200916,0.712365,0.855665,1.495151
141,1.410000,-2.140441,68.661583,1.407739,0.712160,0.856640,1.494345
142,1.420000,-2.000698,68.677948,1.169517,0.712192,0.856386,1.494222
143,1.430000,-2.177065,68.506195,2.242272,0.712135,0.857423,1.494967
144,1.440000,-1.759023,68.556320,1.642365,0.712172,0.856641,1.494654
145,1.450000,-2.139990,68.657188,1.406747,0.712146,0.856630,1.494346
146,1.460000,-2.143548,68.658195,1.417145,0.712160,0.856641,1.494331
147,1.470000,-2.123817,68.655190,1.472970,0.712154,0.856675,1.494364
148,1.480000,-2.039099,68.673103,1.257400,0.712153,0.856432,1.494272
149,1.490000,-2.169017,68.659958,1.389646,0.712131,0.856645,1.494341
150,1.500000,-2.014822,68.664207,1.256647,0.712189,0.856428,1.494260
151,1.510000,-2.140611,68.663383,1.397524,0.712167,0.856630,1.494346
152,1.520000,-2.207124,68.504333,2.252388,0.712092,0.857411,1.494992
153,1.530000,-1.091264,68.497536,1.950508,0.712483,0.854592,1.495388
154,1.540000,-0.666734,68.081139,-0.916990,0.711568,0.854949,1.497481
155,1.550000,-1.359076,68.345085,0.485308,0.712119,0.855255,1.496077
156,1.560000,-2.061302,68.651878,1.382179,0.712184,0.856554,1.494352
157,1.570000,-2.621393,68.630913,2.903331,0.712192,0.857141,1.494976
158,1.580000,-1.609884,68.282433,0.675976,0.711507,0.855570,1.497123
159,1.590000,-1.321478,68.362183,0.406587,0.712132,0.855181,1.496067
160,1.600000,-2.144247,68.505051,2.201026,0.712136,0.857354,1.494978
161,1.610000,-3.702536,68.842682,3.883727,0.712166,0.859596,1.493442
162,1.620000,-2.053301,68.670357,1.256406,0.712129,0.856431,1.494259
163,1.630000,-1.531645,68.227043,0.593303,0.711367,0.855451,1.497348
164,1.640000,-0.765465,68.098381,-0.214350,0.711390,0.854715,1.497587
165,1.650000,-0.752724,68.281113,0.125710,0.712112,0.854632,1.496283
166,1.660000,-1.417385,68.205727,-0.238508,0.711569,0.855772,1.497137
167,1.670000,-1.342294,68.369919,0.492827,0.712101,0.855243,1.495956
168,1.680000,-1.524577,68.282059,-0.262286,0.711717,0.855901,1.497009
169,1.690000,-0.770783,68.087250,-0.163788,0.711380,0.854687,1.497599
170,1.700000,-0.765596,68.291664,0.141887,0.712167,0.854655,1.496223
171,1.710000,-1.591321,68.218964,0.714566,0.711335,0.855505,1.497343
172,1.720000,-1.349773,68.385292,0.522924,0.712152,0.855253,1.495999
173,1.730000,-1.965308,68.675224,2.245595,0.712463,0.855691,1.495062
174,1.740000,-2.042839,68.677727,1.218340,0.712130,0.856397,1.494213
175,1.750000,-1.976003,68.659340,1.290620,0.712196,0.856446,1.494280
176,1.760000,-2.116436,68.646698,1.412222,0.712101,0.856604,1.494366
177,1.770000,-2.148336,68.663139,1.436289,0.712151,0.856651,1.494346
178,1.780000,-2.115817,68.653992,1.426935,0.712151,0.856646,1.494335
179,1.790000,-2.113694,68.651337,1.395354,0.712154,0.856616,1.494387
180,1.800000,-1.476162,68.206947,0.529922,0.711341,0.855387,1.497402
181,1.810000,-1.404780,68.367760,0.519417,0.712132,0.855298,1.496053
182,1.820000,-2.061630,68.694382,2.355524,0.712513,0.855819,1.494978
183,1.830000,-2.046961,68.674866,1.311148,0.712157,0.856464,1.494249
184,1.840000,-2.042162,68.675171,1.272168,0.712160,0.856444,1.494254
185,1.850000,-1.539634,68.211182,0.614947,0.711330,0.855447,1.497363
186,1.860000,-1.298942,68.360390,0.425472,0.712148,0.855169,1.496023
187,1.870000,-1.497349,68.192871,0.653069,0.711310,0.855390,1.497374
188,1.880000,-0.765892,68.098022,-0.197851,0.711381,0.854686,1.497601
189,1.890000,-0.788994,68.097137,-0.165136,0.711396,0.854737,1.497573
190,1.900000,-0.758879,68.297142,0.148022,0.712181,0.854644,1.496203
191,1.910000,-1.497681,68.269073,-0.310380,0.711707,0.855900,1.497030
192,1.920000,-1.393000,68.367104,0.511808,0.712119,0.855276,1.496066
193,1.930000,-2.130284,68.646515,1.420116,0.712130,0.856608,1.494409
194,1.940000,-3.715665,68.832718,3.977293,0.712162,0.859706,1.493469
195,1.950000,-1.528919,68.245300,0.601000,0.711421,0.855440,1.497279
196,1.960000,-0.778953,68.103981,-0.160537,0.711426,0.854727,1.497548
197,1.970000,-0.758990,68.294052,0.121067,0.712169,0.854608,1.496250
198,1.980000,-1.559869,68.287651,-0.148546,0.711725,0.855909,1.496989
199,1.990000,-1.369574,68.375893,0.497235,0.712146,0.855264,1.496017
200,2.000000,-2.078290,68.653931,1.367719,0.712171,0.856538,1.494386
201,2.010000,-2.060042,68.683434,1.282320,0.712179,0.856459,1.494221
202,2.020000,-2.167993,68.662392,1.523829,0.712180,0.856712,1.494366
203,2.030000,-2.187795,68.494118,2.314400,0.712117,0.857426,1.495005
204,2.040000,-2.051182,68.682388,1.330293,0.712191,0.856486,1.494241
205,2.050000,-2.037317,68.710442,2.353999,0.712542,0.855747,1.494909
206,2.060000,-1.498503,68.269562,-0.248642,0.711689,0.855828,1.497049
207,2.070000,-1.342637,68.361755,0.455141,0.712158,0.855221,1.496053
208,2.080000,-2.099571,68.721779,2.428723,0.712550,0.855822,1.494873
209,2.090000,-2.028952,68.676239,1.279548,0.712187,0.856433,1.494258
210,2.100000,-1.468006,68.216599,0.548473,0.711383,0.855358,1.497350
211,2.110000,-1.332548,68.347038,0.451933,0.712134,0.855177,1.496121
212,2.120000,-1.933752,68.660103,2.200949,0.712451,0.855630,1.495139
213,2.130000,-1.555814,68.260292,0.680511,0.711485,0.855483,1.497199
214,2.140000,-1.391437,68.367477,0.471971,0.712164,0.855264,1.496062
215,2.150000,-1.548554,68.246841,0.624347,0.711423,0.855458,1.497276
216,2.160000,-1.318449,68.359573,0.443732,0.712124,0.855208,1.495958
217,2.170000,-2.000217,68.702637,2.400695,0.712562,0.855685,1.494911
218,2.180000,-2.070457,68.657265,1.346265,0.712152,0.856516,1.494339
219,2.190000,-2.022954,68.675652,1.294199,0.712198,0.856441,1.494270
220,2.200000,-2.005200,68.702393,2.344159,0.712548,0.855715,1.494915
221,2.210000,-1.602472,68.261337,0.725113,0.711478,0.855542,1.497179
222,2.220000,-1.407008,68.367409,0.528279,0.712139,0.855280,1.496075
223,2.230000,-2.016083,68.700157,2.346271,0.712550,0.855755,1.494929
224,2.240000,-2.144513,68.658905,1.471343,0.712163,0.856663,1.494385
225,2.250000,-2.207503,68.638695,1.565260,0.712154,0.856775,1.494498
226,2.260000,-1.564872,68.256073,0.651877,0.711436,0.855491,1.497242
227,2.270000,-1.364170,68.350052,0.489535,0.712145,0.855264,1.496076
228,2.280000,-1.555516,68.252937,0.566182,0.711428,0.855477,1.497294
229,2.290000,-1.346397,68.342285,0.461889,0.712137,0.855229,1.496116
230,2.300000,-1.547174,68.293427,-0.230681,0.711741,0.855911,1.496999
